user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
876754688,1.58332E+18,singhrohitvns,,5001,1340,2022-10-21 05:10:07+00:00,125611,0,"URGENT! Please take a NOTE.
@PMOIndia @mansukhmandviya @MoHFW_INDIA @CMOfficeUP 

Cc: @narendramodi @myogiadityanath @myogioffice https://t.co/iQK7PmBFcl",[],"[{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [28, 37]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [38, 54]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [55, 67]}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': 2587240482, 'id_str': '2587240482', 'indices': [68, 79]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [86, 99]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [100, 116]}, {'screen_name': 'myogioffice', 'name': 'Yogi Adityanath Office', 'id': 1084769827271598080, 'id_str': '1084769827271598080', 'indices': [117, 129]}]"
98422793,1.58331E+18,ajmalji,"Tamil Nadu,india",248,277,2022-10-21 04:20:01+00:00,527,0,"The majestic n pride building of Tiruvallur medical college n hospital ready to serve public from today!People across districts gets best treatment in #tiruvallur itself! #medicalcollege #hospital
@CMOTamilnadu @mkstalin @albyjohnV @TiruvallurCollr @Subramanian_ma @Avadi_Nasar https://t.co/HbX6bi2kIb","[{'text': 'tiruvallur', 'indices': [151, 162]}, {'text': 'medicalcollege', 'indices': [171, 186]}, {'text': 'hospital', 'indices': [187, 196]}]","[{'screen_name': 'CMOTamilnadu', 'name': 'CMOTamilNadu', 'id': 844890761409777664, 'id_str': '844890761409777664', 'indices': [197, 210]}, {'screen_name': 'mkstalin', 'name': 'M.K.Stalin', 'id': 2163039523, 'id_str': '2163039523', 'indices': [211, 220]}, {'screen_name': 'albyjohnV', 'name': 'Dr Alby John', 'id': 72850626, 'id_str': '72850626', 'indices': [221, 231]}, {'screen_name': 'TiruvallurCollr', 'name': 'Collector, Tiruvallur', 'id': 1152624547515944960, 'id_str': '1152624547515944960', 'indices': [232, 248]}, {'screen_name': 'Subramanian_ma', 'name': 'Subramanian.Ma', 'id': 2300733594, 'id_str': '2300733594', 'indices': [249, 264]}, {'screen_name': 'Avadi_Nasar', 'name': 'S M Nasar', 'id': 998059766642495489, 'id_str': '998059766642495489', 'indices': [265, 277]}]"
1.34063E+18,1.58327E+18,bhai_bacchu,,111,19,2022-10-21 01:43:39+00:00,118,0,@ABHWCs_Bihar @AyushmanHWCs @MoHFW_INDIA @SHSBihar @KAVITAS85815788 @Somesh_KumR @BulbulSood @DevenKhandait @JhpiegoIndia @BMGFIndia @pallavisinha62 @drbhartendu99 Nice work,[],"[{'screen_name': 'ABHWCs_Bihar', 'name': 'ABHWCsBihar', 'id': 1443202666243321858, 'id_str': '1443202666243321858', 'indices': [0, 13]}, {'screen_name': 'AyushmanHWCs', 'name': 'Ayushman Bharat-Health & Wellness Centres(AB-HWCs)', 'id': 1237009655479427075, 'id_str': '1237009655479427075', 'indices': [14, 27]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [28, 40]}, {'screen_name': 'SHSBihar', 'name': 'State Health Society Bihar', 'id': 1242380809064968192, 'id_str': '1242380809064968192', 'indices': [41, 50]}, {'screen_name': 'KAVITAS85815788', 'name': 'KAVITA SHUKLA', 'id': 1520686414668890112, 'id_str': '1520686414668890112', 'indices': [51, 67]}, {'screen_name': 'Somesh_KumR', 'name': 'Somesh Kumar', 'id': 859288144612540417, 'id_str': '859288144612540417', 'indices': [68, 80]}, {'screen_name': 'BulbulSood', 'name': 'Bulbul.Sood @jhpiego', 'id': 2741541084, 'id_str': '2741541084', 'indices': [81, 92]}, {'screen_name': 'DevenKhandait', 'name': 'Devendra Khandait', 'id': 798875517722103809, 'id_str': '798875517722103809', 'indices': [93, 107]}, {'screen_name': 'JhpiegoIndia', 'name': 'JhpiegoIndia', 'id': 1557029772730847238, 'id_str': '1557029772730847238', 'indices': [108, 121]}, {'screen_name': 'BMGFIndia', 'name': 'Gates Foundation India | #WearAMask', 'id': 837772065285419008, 'id_str': '837772065285419008', 'indices': [122, 132]}, {'screen_name': 'pallavisinha62', 'name': 'Dr. Pallavi Sinha', 'id': 743141449781415936, 'id_str': '743141449781415936', 'indices': [133, 148]}, {'screen_name': 'drbhartendu99', 'name': 'Bhartendu Sharma', 'id': 355327613, 'id_str': '355327613', 'indices': [149, 163]}]"
1.39524E+18,1.58323E+18,Rupendra__Munda,India,1999,287,2022-10-20 23:10:40+00:00,898,0,"Respected
@CMO_Odisha/@MoSarkar5T/@SecyChief Sir,kindly look at this matter &amp; do needful step , based on the data published in daily newspaper.
@Naveen_Odisha @MoHFW_INDIA @balangir_cdmo @5T_HST_Balangir @CollectorBgr @BKhaprakhol @ChanchalRanaIAS @SDM_PATNAGARH https://t.co/xnxjZxgKyi",[],"[{'screen_name': 'CMO_Odisha', 'name': 'CMO Odisha', 'id': 4723068481, 'id_str': '4723068481', 'indices': [10, 21]}, {'screen_name': 'MoSarkar5T', 'name': 'MoSarkar 5T', 'id': 1176777819512168449, 'id_str': '1176777819512168449', 'indices': [22, 33]}, {'screen_name': 'SecyChief', 'name': 'ChiefSecyOdisha', 'id': 1193083177343938561, 'id_str': '1193083177343938561', 'indices': [34, 44]}, {'screen_name': 'Naveen_Odisha', 'name': 'Naveen Patnaik', 'id': 3489768920, 'id_str': '3489768920', 'indices': [148, 162]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [163, 175]}, {'screen_name': 'balangir_cdmo', 'name': 'CDMO BALANGIR', 'id': 898230430721167362, 'id_str': '898230430721167362', 'indices': [176, 190]}, {'screen_name': '5T_HST_Balangir', 'name': '5T HST Balangir', 'id': 1453234599878869003, 'id_str': '1453234599878869003', 'indices': [191, 207]}, {'screen_name': 'CollectorBgr', 'name': 'Collector & DM, Balangir', 'id': 969067250564063232, 'id_str': '969067250564063232', 'indices': [208, 221]}, {'screen_name': 'BKhaprakhol', 'name': 'BDO KHAPRAKHOL', 'id': 1416056036234907653, 'id_str': '1416056036234907653', 'indices': [222, 234]}, {'screen_name': 'ChanchalRanaIAS', 'name': 'Chanchal Rana', 'id': 754946479631036416, 'id_str': '754946479631036416', 'indices': [235, 251]}, {'screen_name': 'SDM_PATNAGARH', 'name': 'Subcollectorpatnagarh', 'id': 1410149713211396098, 'id_str': '1410149713211396098', 'indices': [252, 266]}]"
1.56409E+18,1.58323E+18,SkV89494193,,3,0,2022-10-20 22:39:54+00:00,29,0,"@MoHFW_INDIA Respect Sir, as per direction of Gov of Bihar All India NEET PG qualified in-service candidates of central govt hospital need not submit 3 yrs service bond but patna medical College Principal compelling me to submit bond. Kindly help me🙏🙏 https://t.co/aFApmrmQk4",[],"[{'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [0, 12]}]"
9.07911E+17,1.58318E+18,ProfSomashekhar,"Karamsad, Anand, Gujarat-India",589,7323,2022-10-20 19:16:29+00:00,21281,0,@vikkypaedia @amitsurg @naveenthacker @iapindia @MoHFW_INDIA @ICMRDELHI @DHFWKA @shimogahealth @maulikdr @profpiyushgupta @PushpaKini @AbhishBanerj Their methods are an issue. But the fact remains that we have a huge burden of malnutrition which is not in sync with the improvement in economy.,[],"[{'screen_name': 'vikkypaedia', 'name': 'Dr Vikram Sakaleshpur kumar 🇮🇳', 'id': 1253981822028877825, 'id_str': '1253981822028877825', 'indices': [0, 12]}, {'screen_name': 'amitsurg', 'name': 'Amit Thadhani', 'id': 66128084, 'id_str': '66128084', 'indices': [13, 22]}, {'screen_name': 'naveenthacker', 'name': 'Naveen Thacker', 'id': 263438749, 'id_str': '263438749', 'indices': [23, 37]}, {'screen_name': 'iapindia', 'name': 'Indian Academy of Pediatrics (IAP)', 'id': 90327623, 'id_str': '90327623', 'indices': [38, 47]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [48, 60]}, {'screen_name': 'ICMRDELHI', 'name': 'ICMR', 'id': 2695241174, 'id_str': '2695241174', 'indices': [61, 71]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [72, 79]}, {'screen_name': 'shimogahealth', 'name': 'DISTRICT HEALTH OFFICER SHIMOGA', 'id': 1159454824754118656, 'id_str': '1159454824754118656', 'indices': [80, 94]}, {'screen_name': 'maulikdr', 'name': 'Dr.MAULIK SHAH', 'id': 94597408, 'id_str': '94597408', 'indices': [95, 104]}, {'screen_name': 'profpiyushgupta', 'name': 'Piyush Gupta', 'id': 1124101472, 'id_str': '1124101472', 'indices': [105, 121]}, {'screen_name': 'PushpaKini', 'name': 'Pushpa Kini', 'id': 702875011917295617, 'id_str': '702875011917295617', 'indices': [122, 133]}, {'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': 797673785268715521, 'id_str': '797673785268715521', 'indices': [134, 147]}]"
9.03302E+17,1.58315E+18,sharma1803,"Raigarh, India",23,0,2022-10-20 17:52:36+00:00,37,1,C wat i found😡floating dead insect inside a packed bisleri bottle.If this can happens with bisleri than wat about other water bottel and we called it as @fssaiindia and @IndianStandards #Shameful #bisleri #water @BisleriZone @MoHFW_INDIA @BiharHealthDept @DrBharatippawar @AajTak https://t.co/8RyYvfN2Yt,"[{'text': 'Shameful', 'indices': [186, 195]}, {'text': 'bisleri', 'indices': [196, 204]}, {'text': 'water', 'indices': [205, 211]}]","[{'screen_name': 'fssaiindia', 'name': 'FSSAI', 'id': 742942123197140992, 'id_str': '742942123197140992', 'indices': [153, 164]}, {'screen_name': 'IndianStandards', 'name': 'BIS', 'id': 718026182243913728, 'id_str': '718026182243913728', 'indices': [169, 185]}, {'screen_name': 'BisleriZone', 'name': 'BisleriZone', 'id': 436694720, 'id_str': '436694720', 'indices': [212, 224]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [225, 237]}, {'screen_name': 'BiharHealthDept', 'name': 'Bihar Health Dept', 'id': 1135503797025828864, 'id_str': '1135503797025828864', 'indices': [238, 254]}, {'screen_name': 'DrBharatippawar', 'name': 'Dr.Bharati Pravin Pawar', 'id': 1205777209169829888, 'id_str': '1205777209169829888', 'indices': [255, 271]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [272, 279]}]"
1.47966E+18,1.58314E+18,Dipakaar,"केंगरी सैटेलाइट टाउन, Bengalur",551,2,2022-10-20 16:53:44+00:00,3311,0,@mepratap Please Please help us with including more private hospitals in Bangalore within the CGHS Empanel @PMOIndia @narendramodi @mansukhmandviya @OfficeOf_MM @BSBommai @CMofKarnataka @sriramulubjp @mla_sudhakar @DHFWKA @Comm_dhfwka @Karnataka_DIPR @drashwathcn @JoshiPralhad @MoHFW_INDIA,[],"[{'screen_name': 'mepratap', 'name': 'Pratap Simha', 'id': 113568312, 'id_str': '113568312', 'indices': [0, 9]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [107, 116]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [117, 130]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [131, 147]}, {'screen_name': 'OfficeOf_MM', 'name': 'Office of Dr Mansukh Mandaviya', 'id': 816534074915430400, 'id_str': '816534074915430400', 'indices': [148, 160]}, {'screen_name': 'BSBommai', 'name': 'Basavaraj S Bommai', 'id': 2955117367, 'id_str': '2955117367', 'indices': [161, 170]}, {'screen_name': 'CMofKarnataka', 'name': 'CM of Karnataka', 'id': 2713703797, 'id_str': '2713703797', 'indices': [171, 185]}, {'screen_name': 'sriramulubjp', 'name': 'B Sriramulu', 'id': 2926777939, 'id_str': '2926777939', 'indices': [186, 199]}, {'screen_name': 'mla_sudhakar', 'name': 'Dr Sudhakar K', 'id': 742801860914864128, 'id_str': '742801860914864128', 'indices': [200, 213]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [214, 221]}, {'screen_name': 'Comm_dhfwka', 'name': 'Commissioner, Health, GoK', 'id': 1162972473005993984, 'id_str': '1162972473005993984', 'indices': [222, 234]}, {'screen_name': 'Karnataka_DIPR', 'name': 'ಜನಸ್ನೇಹಿ-ಕರ್ನಾಟಕ/ Janasnehi-Karnataka', 'id': 1211996685901058048, 'id_str': '1211996685901058048', 'indices': [235, 250]}, {'screen_name': 'drashwathcn', 'name': 'Dr. Ashwathnarayan C. N.', 'id': 2885971046, 'id_str': '2885971046', 'indices': [251, 263]}, {'screen_name': 'JoshiPralhad', 'name': 'Pralhad Joshi', 'id': 2845994058, 'id_str': '2845994058', 'indices': [264, 277]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [278, 290]}]"
1.47966E+18,1.58314E+18,Dipakaar,"केंगरी सैटेलाइट टाउन, Bengalur",551,2,2022-10-20 16:53:40+00:00,3311,0,@OfficeOf_MM @mansukhmandviya @mepratap Please Please help us with including more private hospitals in Bangalore within the CGHS Empanel @PMOIndia @narendramodi @mansukhmandviya @OfficeOf_MM @BSBommai @CMofKarnataka @sriramulubjp @mla_sudhakar @DHFWKA @Comm_dhfwka @Karnataka_DIPR @drashwathcn @JoshiPralhad @MoHFW_INDIA,[],"[{'screen_name': 'OfficeOf_MM', 'name': 'Office of Dr Mansukh Mandaviya', 'id': 816534074915430400, 'id_str': '816534074915430400', 'indices': [0, 12]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [13, 29]}, {'screen_name': 'mepratap', 'name': 'Pratap Simha', 'id': 113568312, 'id_str': '113568312', 'indices': [30, 39]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [137, 146]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [147, 160]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [161, 177]}, {'screen_name': 'OfficeOf_MM', 'name': 'Office of Dr Mansukh Mandaviya', 'id': 816534074915430400, 'id_str': '816534074915430400', 'indices': [178, 190]}, {'screen_name': 'BSBommai', 'name': 'Basavaraj S Bommai', 'id': 2955117367, 'id_str': '2955117367', 'indices': [191, 200]}, {'screen_name': 'CMofKarnataka', 'name': 'CM of Karnataka', 'id': 2713703797, 'id_str': '2713703797', 'indices': [201, 215]}, {'screen_name': 'sriramulubjp', 'name': 'B Sriramulu', 'id': 2926777939, 'id_str': '2926777939', 'indices': [216, 229]}, {'screen_name': 'mla_sudhakar', 'name': 'Dr Sudhakar K', 'id': 742801860914864128, 'id_str': '742801860914864128', 'indices': [230, 243]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [244, 251]}, {'screen_name': 'Comm_dhfwka', 'name': 'Commissioner, Health, GoK', 'id': 1162972473005993984, 'id_str': '1162972473005993984', 'indices': [252, 264]}, {'screen_name': 'Karnataka_DIPR', 'name': 'ಜನಸ್ನೇಹಿ-ಕರ್ನಾಟಕ/ Janasnehi-Karnataka', 'id': 1211996685901058048, 'id_str': '1211996685901058048', 'indices': [265, 280]}, {'screen_name': 'drashwathcn', 'name': 'Dr. Ashwathnarayan C. N.', 'id': 2885971046, 'id_str': '2885971046', 'indices': [281, 293]}, {'screen_name': 'JoshiPralhad', 'name': 'Pralhad Joshi', 'id': 2845994058, 'id_str': '2845994058', 'indices': [294, 307]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [308, 320]}]"
1.47966E+18,1.58314E+18,Dipakaar,"केंगरी सैटेलाइट टाउन, Bengalur",551,2,2022-10-20 16:53:35+00:00,3311,0,@mansukhmandviya @mepratap Please Please help us with including more private hospitals in Bangalore within the CGHS Empanel @PMOIndia @narendramodi @mansukhmandviya @OfficeOf_MM @BSBommai @CMofKarnataka @sriramulubjp @mla_sudhakar @DHFWKA @Comm_dhfwka @Karnataka_DIPR @drashwathcn @JoshiPralhad @MoHFW_INDIA,[],"[{'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [0, 16]}, {'screen_name': 'mepratap', 'name': 'Pratap Simha', 'id': 113568312, 'id_str': '113568312', 'indices': [17, 26]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [124, 133]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [134, 147]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [148, 164]}, {'screen_name': 'OfficeOf_MM', 'name': 'Office of Dr Mansukh Mandaviya', 'id': 816534074915430400, 'id_str': '816534074915430400', 'indices': [165, 177]}, {'screen_name': 'BSBommai', 'name': 'Basavaraj S Bommai', 'id': 2955117367, 'id_str': '2955117367', 'indices': [178, 187]}, {'screen_name': 'CMofKarnataka', 'name': 'CM of Karnataka', 'id': 2713703797, 'id_str': '2713703797', 'indices': [188, 202]}, {'screen_name': 'sriramulubjp', 'name': 'B Sriramulu', 'id': 2926777939, 'id_str': '2926777939', 'indices': [203, 216]}, {'screen_name': 'mla_sudhakar', 'name': 'Dr Sudhakar K', 'id': 742801860914864128, 'id_str': '742801860914864128', 'indices': [217, 230]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [231, 238]}, {'screen_name': 'Comm_dhfwka', 'name': 'Commissioner, Health, GoK', 'id': 1162972473005993984, 'id_str': '1162972473005993984', 'indices': [239, 251]}, {'screen_name': 'Karnataka_DIPR', 'name': 'ಜನಸ್ನೇಹಿ-ಕರ್ನಾಟಕ/ Janasnehi-Karnataka', 'id': 1211996685901058048, 'id_str': '1211996685901058048', 'indices': [252, 267]}, {'screen_name': 'drashwathcn', 'name': 'Dr. Ashwathnarayan C. N.', 'id': 2885971046, 'id_str': '2885971046', 'indices': [268, 280]}, {'screen_name': 'JoshiPralhad', 'name': 'Pralhad Joshi', 'id': 2845994058, 'id_str': '2845994058', 'indices': [281, 294]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [295, 307]}]"
1.47966E+18,1.58314E+18,Dipakaar,"केंगरी सैटेलाइट टाउन, Bengalur",551,2,2022-10-20 16:53:29+00:00,3311,0,@PIB_India @mansukhmandviya @MoHFW_INDIA Please Please help us with including more private hospitals in Bangalore within the CGHS Empanel @PMOIndia @narendramodi @mansukhmandviya @OfficeOf_MM @BSBommai @CMofKarnataka @sriramulubjp @mla_sudhakar @DHFWKA @Comm_dhfwka @Karnataka_DIPR @drashwathcn @JoshiPralhad @MoHFW_INDIA,[],"[{'screen_name': 'PIB_India', 'name': 'PIB India', 'id': 231033118, 'id_str': '231033118', 'indices': [0, 10]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [11, 27]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [28, 40]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [138, 147]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [148, 161]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [162, 178]}, {'screen_name': 'OfficeOf_MM', 'name': 'Office of Dr Mansukh Mandaviya', 'id': 816534074915430400, 'id_str': '816534074915430400', 'indices': [179, 191]}, {'screen_name': 'BSBommai', 'name': 'Basavaraj S Bommai', 'id': 2955117367, 'id_str': '2955117367', 'indices': [192, 201]}, {'screen_name': 'CMofKarnataka', 'name': 'CM of Karnataka', 'id': 2713703797, 'id_str': '2713703797', 'indices': [202, 216]}, {'screen_name': 'sriramulubjp', 'name': 'B Sriramulu', 'id': 2926777939, 'id_str': '2926777939', 'indices': [217, 230]}, {'screen_name': 'mla_sudhakar', 'name': 'Dr Sudhakar K', 'id': 742801860914864128, 'id_str': '742801860914864128', 'indices': [231, 244]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [245, 252]}, {'screen_name': 'Comm_dhfwka', 'name': 'Commissioner, Health, GoK', 'id': 1162972473005993984, 'id_str': '1162972473005993984', 'indices': [253, 265]}, {'screen_name': 'Karnataka_DIPR', 'name': 'ಜನಸ್ನೇಹಿ-ಕರ್ನಾಟಕ/ Janasnehi-Karnataka', 'id': 1211996685901058048, 'id_str': '1211996685901058048', 'indices': [266, 281]}, {'screen_name': 'drashwathcn', 'name': 'Dr. Ashwathnarayan C. N.', 'id': 2885971046, 'id_str': '2885971046', 'indices': [282, 294]}, {'screen_name': 'JoshiPralhad', 'name': 'Pralhad Joshi', 'id': 2845994058, 'id_str': '2845994058', 'indices': [295, 308]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [309, 321]}]"
